Model,location,horizon,reference_date,target_end_date,wis,baseline,wis_baseline,wis_ratio
MOBS-GLEAM_FLUH,19,2,2023-11-25,2023-12-09,8.367884782608694,FluSight-baseline,18.189995395736577,0.4600267674927495
MOBS-GLEAM_FLUH,41,3,2024-04-20,2024-05-11,3.1818100000000005,FluSight-baseline,11.642750017804529,0.2732868089698961
MOBS-GLEAM_FLUH,20,2,2024-02-24,2024-03-09,5.701739130434782,FluSight-baseline,64.679450926531,0.08815379612469736
MOBS-GLEAM_FLUH,17,-1,2024-04-06,2024-03-30,14.325500000000003,FluSight-baseline,7.0,2.0465000000000004
MOBS-GLEAM_FLUH,25,1,2024-12-28,2025-01-04,212.6095652173913,FluSight-baseline,316.1382608695652,0.6725208288063285
MOBS-GLEAM_FLUH,49,-1,2024-03-30,2024-03-23,0.3536882608695652,FluSight-baseline,1.0,0.3536882608695652
MOBS-GLEAM_FLUH,24,1,2024-02-10,2024-02-17,22.280869565217394,FluSight-baseline,8.70310039574309,2.560107151712916
MOBS-GLEAM_FLUH,08,0,2024-01-27,2024-01-27,44.01166652173913,FluSight-baseline,23.202682608695646,1.8968352609902495
MOBS-GLEAM_FLUH,US,-1,2023-10-21,2023-10-14,49.55597826086955,FluSight-baseline,75.25864782608699,0.6584755332754186
MOBS-GLEAM_FLUH,27,3,2024-11-30,2024-12-21,206.94648695652174,FluSight-baseline,163.2691304347826,1.2675175423880018
MOBS-GLEAM_FLUH,22,0,2025-01-04,2025-01-04,41.71260869565218,FluSight-baseline,19.623478260869568,2.125648070190987
MOBS-GLEAM_FLUH,31,1,2024-02-24,2024-03-02,45.68391304347826,FluSight-baseline,26.83857909566052,1.7021733110626862
MOBS-GLEAM_FLUH,45,-1,2024-02-10,2024-02-03,17.012206086956525,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,51,3,2023-12-30,2024-01-20,114.98913043478261,FluSight-baseline,66.90897536027535,1.7185905151830052
MOBS-GLEAM_FLUH,24,1,2024-01-20,2024-01-27,21.869130434782612,FluSight-baseline,51.73313958563497,0.42272961992925584
MOBS-GLEAM_FLUH,28,2,2024-01-20,2024-02-03,11.485652173913044,FluSight-baseline,86.11840943774656,0.13337046339918543
MOBS-GLEAM_FLUH,55,0,2024-12-28,2024-12-28,28.684782608695652,FluSight-baseline,117.8304347826087,0.24344120143168146
MOBS-GLEAM_FLUH,04,-1,2024-02-17,2024-02-10,14.69913043478261,FluSight-baseline,1.0,14.69913043478261
MOBS-GLEAM_FLUH,36,1,2023-12-09,2023-12-16,75.30346173913044,FluSight-baseline,295.7376020473901,0.254629310638231
MOBS-GLEAM_FLUH,45,-1,2024-01-20,2024-01-13,32.5304347826087,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,11,-1,2024-04-20,2024-04-13,1.9778260869565218,FluSight-baseline,1.0,1.9778260869565218
MOBS-GLEAM_FLUH,54,1,2024-02-03,2024-02-10,12.127484347826087,FluSight-baseline,4.347242288988108,2.7896959823348055
MOBS-GLEAM_FLUH,30,2,2024-04-13,2024-04-27,0.7117391304347828,FluSight-baseline,2.9784935798053644,0.23895943078759055
MOBS-GLEAM_FLUH,47,3,2024-12-21,2025-01-11,101.07260869565218,FluSight-baseline,404.84478260869565,0.2496576787883279
MOBS-GLEAM_FLUH,44,0,2024-12-14,2024-12-14,14.404782608695653,FluSight-baseline,15.394347826086959,0.9357189256361735
MOBS-GLEAM_FLUH,01,-1,2025-02-15,2025-02-08,28.66739130434783,FluSight-baseline,1.0,28.66739130434783
MOBS-GLEAM_FLUH,41,-1,2024-12-07,2024-11-30,39.42730782608696,FluSight-baseline,44.0,0.8960751778656127
MOBS-GLEAM_FLUH,02,2,2024-01-06,2024-01-20,1.2095652173913047,FluSight-baseline,2.0211967942070728,0.5984401028430407
MOBS-GLEAM_FLUH,50,3,2024-01-27,2024-02-17,2.254356086956522,FluSight-baseline,2.9653607428465594,0.760229962710197
MOBS-GLEAM_FLUH,29,0,2024-04-13,2024-04-13,3.6502060869565214,FluSight-baseline,26.088043478260868,0.13991873671930335
MOBS-GLEAM_FLUH,38,0,2025-02-01,2025-02-01,20.603478260869565,FluSight-baseline,9.744347826086956,2.1144029983937176
MOBS-GLEAM_FLUH,16,-1,2024-12-28,2024-12-21,9.603913043478263,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,US,2,2024-12-07,2024-12-21,6317.569910000001,FluSight-baseline,8666.029130434781,0.7290040011304513
MOBS-GLEAM_FLUH,54,2,2023-11-25,2023-12-09,3.0082595652173914,FluSight-baseline,6.496830786829611,0.4630349264006908
MOBS-GLEAM_FLUH,15,2,2023-12-16,2023-12-30,4.120547391304348,FluSight-baseline,1.540195548477224,2.675340410753876
MOBS-GLEAM_FLUH,09,-1,2023-11-11,2023-11-04,0.8039465217391305,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,08,-1,2024-03-02,2024-02-24,12.810326086956524,FluSight-baseline,2.0,6.405163043478262
MOBS-GLEAM_FLUH,48,0,2024-02-17,2024-02-17,63.151890434782594,FluSight-baseline,33.225682608695664,1.900695049023757
MOBS-GLEAM_FLUH,39,0,2024-01-20,2024-01-20,50.44826086956522,FluSight-baseline,6.4387173913043485,7.835141349377576
MOBS-GLEAM_FLUH,10,3,2024-04-13,2024-05-04,0.5195652173913043,FluSight-baseline,8.627446289745505,0.06022236475802281
MOBS-GLEAM_FLUH,13,3,2024-12-14,2025-01-04,945.3734782608695,FluSight-baseline,905.3495652173914,1.044208242408409
MOBS-GLEAM_FLUH,06,1,2024-12-28,2025-01-04,750.1708695652175,FluSight-baseline,1343.4226086956521,0.5584027428967933
MOBS-GLEAM_FLUH,02,-1,2023-12-16,2023-12-09,0.8236926086956524,FluSight-baseline,3.0,0.2745642028985508
MOBS-GLEAM_FLUH,20,2,2023-10-14,2023-10-28,12.972010434782613,FluSight-baseline,3.3520920463987265,3.8698252480026354
MOBS-GLEAM_FLUH,25,3,2024-04-20,2024-05-11,3.085432608695652,FluSight-baseline,75.26188980446325,0.040995949167790854
MOBS-GLEAM_FLUH,35,0,2023-11-25,2023-11-25,5.4908726086956525,FluSight-baseline,5.895417391304348,0.9313797894606423
MOBS-GLEAM_FLUH,39,2,2023-12-23,2024-01-06,66.15217391304348,FluSight-baseline,241.1741810150277,0.27429210554226574
MOBS-GLEAM_FLUH,11,2,2024-03-09,2024-03-23,11.22182608695652,FluSight-baseline,2.9400270324224977,3.816912553252974
MOBS-GLEAM_FLUH,27,1,2024-01-13,2024-01-20,69.06565217391304,FluSight-baseline,29.939410637258547,2.30684741963368
MOBS-GLEAM_FLUH,48,-1,2024-02-03,2024-01-27,416.5814817391305,FluSight-baseline,436.0,0.9554621140805745
MOBS-GLEAM_FLUH,45,-1,2024-03-16,2024-03-09,3.879619565217392,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,20,0,2025-02-01,2025-02-01,213.62652173913048,FluSight-baseline,212.38869565217394,1.0058281166196514
MOBS-GLEAM_FLUH,35,-1,2024-04-20,2024-04-13,2.146521739130435,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,40,1,2024-02-10,2024-02-17,29.9295652173913,FluSight-baseline,14.61189671729326,2.048301175162941
MOBS-GLEAM_FLUH,51,3,2024-01-20,2024-02-10,17.969565217391306,FluSight-baseline,146.52993409751488,0.12263409062500948
MOBS-GLEAM_FLUH,55,2,2024-04-20,2024-05-04,13.979467826086958,FluSight-baseline,36.82062222611357,0.37966408444267336
MOBS-GLEAM_FLUH,16,2,2024-04-13,2024-04-27,1.9847826086956524,FluSight-baseline,8.914265975007577,0.22265238823479971
MOBS-GLEAM_FLUH,40,0,2025-02-15,2025-02-15,43.49826086956522,FluSight-baseline,43.81478260869565,0.992775914422371
MOBS-GLEAM_FLUH,37,0,2024-02-10,2024-02-10,17.85962043478261,FluSight-baseline,56.393699582865395,0.3166953146696738
MOBS-GLEAM_FLUH,44,-1,2025-02-15,2025-02-08,14.560000000000002,FluSight-baseline,16.0,0.9100000000000001
MOBS-GLEAM_FLUH,19,1,2024-02-03,2024-02-10,28.671667826086956,FluSight-baseline,25.532963672136713,1.1229275298494004
MOBS-GLEAM_FLUH,22,2,2023-10-14,2023-10-28,15.604215217391307,FluSight-baseline,15.98786267988767,0.976003830519574
MOBS-GLEAM_FLUH,41,0,2025-01-11,2025-01-11,114.98956521739129,FluSight-baseline,164.6713043478261,0.6982975307859661
MOBS-GLEAM_FLUH,30,1,2024-12-28,2025-01-04,7.96695652173913,FluSight-baseline,29.438695652173916,0.2706287199633726
MOBS-GLEAM_FLUH,36,3,2024-12-07,2024-12-28,1110.160285652174,FluSight-baseline,1209.8826086956522,0.9175768604931129
MOBS-GLEAM_FLUH,46,1,2024-03-23,2024-03-30,3.7985547826086963,FluSight-baseline,5.068316048660487,0.7494707800656241
MOBS-GLEAM_FLUH,34,-1,2024-12-28,2024-12-21,17.221739130434784,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,37,0,2024-01-20,2024-01-20,51.270434782608696,FluSight-baseline,150.21874347826085,0.34130517667409715
MOBS-GLEAM_FLUH,54,3,2024-02-17,2024-03-09,103.20391304347824,FluSight-baseline,8.668300072000726,11.905899909583749
MOBS-GLEAM_FLUH,21,1,2024-12-21,2024-12-28,306.0273913043479,FluSight-baseline,339.99652173913046,0.9000897707393427
MOBS-GLEAM_FLUH,16,0,2024-04-20,2024-04-20,2.417826086956522,FluSight-baseline,2.082729913168697,1.1608927646686575
MOBS-GLEAM_FLUH,02,3,2025-01-18,2025-02-08,2.8147826086956527,FluSight-baseline,5.666521739130434,0.4967390470344512
MOBS-GLEAM_FLUH,13,2,2024-02-10,2024-02-24,24.744887826086952,FluSight-baseline,112.25845501185448,0.22042783168068628
MOBS-GLEAM_FLUH,18,-1,2024-12-14,2024-12-07,4.257391304347826,FluSight-baseline,1.0,4.257391304347826
MOBS-GLEAM_FLUH,54,1,2023-11-04,2023-11-11,9.457300869565218,FluSight-baseline,5.496679952690828,1.7205478490585067
MOBS-GLEAM_FLUH,06,3,2024-04-20,2024-05-11,45.99666434782608,FluSight-baseline,77.13106822635619,0.5963441892550987
MOBS-GLEAM_FLUH,42,2,2023-10-28,2023-11-11,11.48360652173913,FluSight-baseline,23.44892587441093,0.4897284670199255
MOBS-GLEAM_FLUH,36,0,2024-03-30,2024-03-30,80.78864826086956,FluSight-baseline,19.66765652173913,4.107690622498514
MOBS-GLEAM_FLUH,04,3,2024-03-23,2024-04-13,19.666741304347827,FluSight-baseline,33.26326727986845,0.591245025297034
MOBS-GLEAM_FLUH,13,-1,2023-11-25,2023-11-18,4.734165217391304,FluSight-baseline,10.0,0.4734165217391304
MOBS-GLEAM_FLUH,05,3,2023-11-11,2023-12-02,5.014525652173913,FluSight-baseline,7.146656519326061,0.7016603692388995
MOBS-GLEAM_FLUH,13,2,2024-03-09,2024-03-23,12.274156521739132,FluSight-baseline,76.20794002085675,0.1610613870205639
MOBS-GLEAM_FLUH,09,-1,2024-03-09,2024-03-02,23.366452173913043,FluSight-baseline,1.0,23.366452173913043
MOBS-GLEAM_FLUH,45,2,2023-11-11,2023-11-25,20.95782956521739,FluSight-baseline,21.75028235199743,0.9635658620906471
MOBS-GLEAM_FLUH,27,1,2023-11-18,2023-11-25,2.999543043478261,FluSight-baseline,4.1441563558461665,0.7238006450328067
MOBS-GLEAM_FLUH,36,1,2025-01-04,2025-01-11,254.65434782608696,FluSight-baseline,605.953043478261,0.42025425990821497
MOBS-GLEAM_FLUH,20,-1,2023-12-23,2023-12-16,4.374347826086957,FluSight-baseline,7.0,0.6249068322981367
MOBS-GLEAM_FLUH,35,1,2024-02-17,2024-02-24,17.598695652173916,FluSight-baseline,9.777134599867736,1.7999850030101856
MOBS-GLEAM_FLUH,12,-1,2023-10-14,2023-10-07,23.53432739130435,FluSight-baseline,30.104860869565215,0.7817450973539157
MOBS-GLEAM_FLUH,28,0,2024-03-16,2024-03-16,6.235098260869567,FluSight-baseline,13.601409252353394,0.45841560570576423
MOBS-GLEAM_FLUH,US,-1,2025-01-04,2024-12-28,1524.3039130434781,FluSight-baseline,1295.0,1.1770686587208326
MOBS-GLEAM_FLUH,01,-1,2024-12-14,2024-12-07,5.370000000000001,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,55,3,2024-01-06,2024-01-27,207.7213043478261,FluSight-baseline,110.67117652306958,1.8769232502423636
MOBS-GLEAM_FLUH,49,1,2023-11-18,2023-11-25,1.6068191304347825,FluSight-baseline,2.687926658136147,0.5977912848072193
MOBS-GLEAM_FLUH,05,1,2024-04-13,2024-04-20,2.3995569565217396,FluSight-baseline,17.908481454314543,0.13398997355767617
MOBS-GLEAM_FLUH,18,1,2023-12-23,2023-12-30,145.94434782608695,FluSight-baseline,242.3227453078229,0.6022725916244208
MOBS-GLEAM_FLUH,48,-1,2024-04-27,2024-04-20,18.077762173913044,FluSight-baseline,18.0,1.0043201207729469
MOBS-GLEAM_FLUH,34,2,2023-11-25,2023-12-09,107.68864304347827,FluSight-baseline,79.81103284954585,1.3492951938923698
MOBS-GLEAM_FLUH,39,2,2024-05-04,2024-05-18,11.702608695652176,FluSight-baseline,36.24540374692878,0.3228715226173687
MOBS-GLEAM_FLUH,13,3,2024-04-06,2024-04-27,2.906024782608696,FluSight-baseline,18.695479553404226,0.1554399700904994
MOBS-GLEAM_FLUH,12,1,2025-02-08,2025-02-15,250.8717391304348,FluSight-baseline,896.8795652173912,0.2797161947486527
MOBS-GLEAM_FLUH,01,2,2024-01-27,2024-02-10,17.432845217391304,FluSight-baseline,43.56618467460762,0.4001462452495173
MOBS-GLEAM_FLUH,19,1,2024-04-27,2024-05-04,10.27826086956522,FluSight-baseline,31.280104012974913,0.32858780985196917
MOBS-GLEAM_FLUH,25,0,2025-01-11,2025-01-11,30.675217391304347,FluSight-baseline,58.506956521739134,0.5243003433259515
MOBS-GLEAM_FLUH,34,0,2024-04-20,2024-04-20,12.981170869565219,FluSight-baseline,14.838877478448696,0.8748081442426137
MOBS-GLEAM_FLUH,54,2,2024-12-28,2025-01-11,7.650869565217392,FluSight-baseline,77.02,0.099336140810405
MOBS-GLEAM_FLUH,22,-1,2023-12-23,2023-12-16,17.60391304347826,FluSight-baseline,1.0,17.60391304347826
MOBS-GLEAM_FLUH,08,0,2025-02-15,2025-02-15,120.40260869565218,FluSight-baseline,11.036521739130436,10.909470532618972
MOBS-GLEAM_FLUH,51,-1,2023-11-04,2023-10-28,2.145047391304348,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,26,-1,2023-10-14,2023-10-07,4.985956956521739,FluSight-baseline,4.022339130434778,1.2395665295339735
MOBS-GLEAM_FLUH,55,3,2024-02-03,2024-02-24,108.42000000000002,FluSight-baseline,44.58188580329283,2.431929427085655
MOBS-GLEAM_FLUH,37,-1,2024-03-09,2024-03-02,16.20867826086957,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,47,2,2025-02-01,2025-02-15,411.07217391304346,FluSight-baseline,88.8804347826087,4.625001834413599
MOBS-GLEAM_FLUH,36,0,2023-12-02,2023-12-02,117.41853130434784,FluSight-baseline,132.41538673028046,0.8867438611459859
MOBS-GLEAM_FLUH,31,-1,2023-12-30,2023-12-23,13.022173913043478,FluSight-baseline,15.0,0.8681449275362318
MOBS-GLEAM_FLUH,34,2,2023-10-28,2023-11-11,7.3992578260869575,FluSight-baseline,17.41806381659469,0.4248036925342685
MOBS-GLEAM_FLUH,13,2,2024-03-16,2024-03-30,4.232108695652174,FluSight-baseline,50.54306952128218,0.08373272014811367
MOBS-GLEAM_FLUH,09,3,2024-01-27,2024-02-17,22.095780434782608,FluSight-baseline,8.876282118321189,2.4893057859411165
MOBS-GLEAM_FLUH,02,0,2023-12-09,2023-12-09,3.165187391304349,FluSight-baseline,0.945439130434782,3.3478489406808922
MOBS-GLEAM_FLUH,12,0,2024-01-13,2024-01-13,127.45913043478261,FluSight-baseline,265.1867086956522,0.48063921099855755
MOBS-GLEAM_FLUH,41,3,2025-01-18,2025-02-08,456.29304347826076,FluSight-baseline,160.82260869565215,2.8372443848474687
MOBS-GLEAM_FLUH,32,2,2023-11-25,2023-12-09,8.386537826086958,FluSight-baseline,27.603986212775165,0.30381618659864623
MOBS-GLEAM_FLUH,33,0,2025-02-08,2025-02-08,34.15869565217392,FluSight-baseline,47.37304347826087,0.7210576552433049
MOBS-GLEAM_FLUH,04,3,2024-04-13,2024-05-04,21.943752173913047,FluSight-baseline,21.43057544490664,1.023946007904719
MOBS-GLEAM_FLUH,47,-1,2024-02-10,2024-02-03,18.910434782608696,FluSight-baseline,2.0,9.455217391304348
MOBS-GLEAM_FLUH,16,1,2024-02-03,2024-02-10,7.079572608695653,FluSight-baseline,5.3428711491245355,1.325050223203621
MOBS-GLEAM_FLUH,19,0,2025-01-18,2025-01-18,17.941739130434783,FluSight-baseline,7.7486956521739145,2.315452811132308
MOBS-GLEAM_FLUH,50,2,2023-11-11,2023-11-25,1.724005652173913,FluSight-baseline,1.531062185404463,1.1260193534977025
MOBS-GLEAM_FLUH,32,0,2024-04-20,2024-04-20,3.162333043478261,FluSight-baseline,2.533360173819129,1.2482761338712187
MOBS-GLEAM_FLUH,23,-1,2023-10-14,2023-10-07,1.3799926086956522,FluSight-baseline,2.657823913043478,0.5192189753140646
MOBS-GLEAM_FLUH,56,-1,2024-05-04,2024-04-27,0.7752173913043479,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,35,0,2024-12-28,2024-12-28,15.766956521739132,FluSight-baseline,74.43739130434783,0.21181500648341767
MOBS-GLEAM_FLUH,49,1,2024-01-13,2024-01-20,48.12913043478261,FluSight-baseline,25.043329700036132,1.9218343172119468
MOBS-GLEAM_FLUH,51,0,2024-03-23,2024-03-23,5.514967826086958,FluSight-baseline,14.820413043478261,0.37211971150249595
MOBS-GLEAM_FLUH,26,0,2024-11-30,2024-11-30,3.5693773913043487,FluSight-baseline,8.31521739130435,0.4292584575163399
MOBS-GLEAM_FLUH,15,3,2023-12-02,2023-12-23,2.303686521739131,FluSight-baseline,1.7318998190199297,1.3301499869910325
MOBS-GLEAM_FLUH,39,1,2024-03-02,2024-03-09,152.9217391304348,FluSight-baseline,15.575311448288401,9.818213885362763
MOBS-GLEAM_FLUH,23,1,2025-02-08,2025-02-15,96.16478260869565,FluSight-baseline,89.76869565217393,1.071250750721661
MOBS-GLEAM_FLUH,12,0,2023-10-21,2023-10-21,33.08510913043478,FluSight-baseline,35.68894651911736,0.9270407887414723
MOBS-GLEAM_FLUH,20,-1,2024-05-04,2024-04-27,1.6958778260869571,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,26,0,2024-01-13,2024-01-13,112.95913043478261,FluSight-baseline,92.04299130434781,1.2272431483813238
MOBS-GLEAM_FLUH,08,2,2024-12-14,2024-12-28,243.24260869565214,FluSight-baseline,340.9534782608696,0.713418762983092
MOBS-GLEAM_FLUH,41,2,2024-01-06,2024-01-20,155.12478260869568,FluSight-baseline,38.202983277767565,4.060541070334981
MOBS-GLEAM_FLUH,34,3,2024-02-17,2024-03-09,178.12583086956522,FluSight-baseline,33.01536547937219,5.395240315629921
MOBS-GLEAM_FLUH,44,2,2024-01-27,2024-02-10,4.429216956521739,FluSight-baseline,12.490519057690577,0.3546063166842224
MOBS-GLEAM_FLUH,37,3,2024-01-27,2024-02-17,52.66260869565218,FluSight-baseline,78.06019010159666,0.6746410510544607
MOBS-GLEAM_FLUH,27,1,2023-10-21,2023-10-28,13.097981739130434,FluSight-baseline,3.2909878561394335,3.9799544427658002
MOBS-GLEAM_FLUH,46,0,2024-01-06,2024-01-06,8.68304347826087,FluSight-baseline,4.342630434782609,1.9994893898208361
MOBS-GLEAM_FLUH,23,0,2024-11-30,2024-11-30,1.2937108695652173,FluSight-baseline,1.0517391304347827,1.2300682100041338
MOBS-GLEAM_FLUH,47,0,2023-12-23,2023-12-23,35.388260869565215,FluSight-baseline,81.86385652173917,0.4322818686188791
MOBS-GLEAM_FLUH,18,1,2024-05-04,2024-05-11,10.959043913043478,FluSight-baseline,18.08115631075876,0.60610304588333
MOBS-GLEAM_FLUH,19,2,2024-12-28,2025-01-11,185.34565217391307,FluSight-baseline,189.04478260869567,0.9804325177149192
MOBS-GLEAM_FLUH,12,0,2023-11-18,2023-11-18,28.930494347826087,FluSight-baseline,139.25288695652176,0.2077550776872505
MOBS-GLEAM_FLUH,34,1,2023-11-04,2023-11-11,8.944752608695653,FluSight-baseline,6.42815321407562,1.3914964859750818
MOBS-GLEAM_FLUH,49,1,2023-10-21,2023-10-28,0.7668460869565219,FluSight-baseline,1.6290339297523417,0.4707367188313283
MOBS-GLEAM_FLUH,29,-1,2025-01-18,2025-01-11,44.90260869565218,FluSight-baseline,160.0,0.2806413043478261
MOBS-GLEAM_FLUH,23,0,2024-01-13,2024-01-13,13.449565217391303,FluSight-baseline,8.258069565217392,1.6286572922611662
MOBS-GLEAM_FLUH,55,3,2024-04-27,2024-05-18,5.593557391304347,FluSight-baseline,31.386817967223152,0.17821358626241202
MOBS-GLEAM_FLUH,32,3,2024-02-17,2024-03-09,22.70782608695652,FluSight-baseline,8.578554835787488,2.6470456296700937
MOBS-GLEAM_FLUH,45,3,2024-12-14,2025-01-04,376.4086956521739,FluSight-baseline,400.6347826086957,0.939530744687778
MOBS-GLEAM_FLUH,02,2,2024-12-07,2024-12-21,2.5052865217391305,FluSight-baseline,4.871739130434783,0.5142489067380633
MOBS-GLEAM_FLUH,22,-1,2024-05-04,2024-04-27,0.5029339130434782,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,11,0,2024-12-28,2024-12-28,15.247391304347829,FluSight-baseline,17.29608695652174,0.8815514944320154
MOBS-GLEAM_FLUH,34,1,2024-02-03,2024-02-10,43.805156086956515,FluSight-baseline,18.136904416239812,2.4152498729459757
MOBS-GLEAM_FLUH,41,0,2023-12-09,2023-12-09,25.772419565217387,FluSight-baseline,18.633213043478257,1.3831441472321864
MOBS-GLEAM_FLUH,06,-1,2023-12-16,2023-12-09,50.169720434782604,FluSight-baseline,35.0,1.4334205838509315
MOBS-GLEAM_FLUH,16,1,2024-04-27,2024-05-04,10.77608695652174,FluSight-baseline,19.79025618064876,0.544514778290681
MOBS-GLEAM_FLUH,51,0,2024-04-13,2024-04-13,5.127367391304348,FluSight-baseline,31.37045652173913,0.16344573716200717
MOBS-GLEAM_FLUH,32,1,2023-11-04,2023-11-11,6.889855217391306,FluSight-baseline,7.390525928998418,0.932255063250287
MOBS-GLEAM_FLUH,30,0,2025-01-11,2025-01-11,17.96826086956522,FluSight-baseline,1.7521739130434788,10.254838709677419
MOBS-GLEAM_FLUH,15,3,2024-03-30,2024-04-20,1.814146956521739,FluSight-baseline,1.7545844454966286,1.03394679075036
MOBS-GLEAM_FLUH,27,3,2024-02-24,2024-03-16,84.5904347826087,FluSight-baseline,8.958813755485384,9.44214681668261
MOBS-GLEAM_FLUH,29,-1,2025-01-11,2025-01-04,46.44869565217392,FluSight-baseline,97.0,0.47885253249663834
MOBS-GLEAM_FLUH,42,3,2023-11-25,2023-12-16,118.87164826086958,FluSight-baseline,202.83031243753746,0.5860645129039904
MOBS-GLEAM_FLUH,08,1,2024-02-10,2024-02-17,13.00171739130435,FluSight-baseline,37.58781920067027,0.34590241380836756
MOBS-GLEAM_FLUH,48,3,2023-11-25,2023-12-16,174.94551043478262,FluSight-baseline,534.19213574151,0.3274954809882056
MOBS-GLEAM_FLUH,56,0,2024-01-27,2024-01-27,12.174347826086956,FluSight-baseline,12.453252173913048,0.9776038946348217
MOBS-GLEAM_FLUH,32,1,2024-02-03,2024-02-10,7.2630434782608715,FluSight-baseline,17.05879418770275,0.4257653500208482
MOBS-GLEAM_FLUH,50,2,2024-03-09,2024-03-23,5.402226086956523,FluSight-baseline,5.457061167611676,0.9899515363726163
MOBS-GLEAM_FLUH,42,1,2024-04-20,2024-04-27,17.541311739130432,FluSight-baseline,48.28827361525792,0.3632623497558174
MOBS-GLEAM_FLUH,09,-1,2024-03-16,2024-03-09,6.109394347826086,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,38,1,2024-12-14,2024-12-21,2.925217391304348,FluSight-baseline,2.7604347826086957,1.0596944400693022
MOBS-GLEAM_FLUH,48,1,2024-04-20,2024-04-27,21.359234782608702,FluSight-baseline,62.34259861222523,0.34261059465076915
MOBS-GLEAM_FLUH,08,1,2024-01-20,2024-01-27,38.92826086956522,FluSight-baseline,46.93675868917385,0.8293768457118489
MOBS-GLEAM_FLUH,17,2,2024-04-06,2024-04-20,17.594204347826086,FluSight-baseline,42.092580011517505,0.41798826166065145
MOBS-GLEAM_FLUH,41,-1,2023-10-21,2023-10-14,0.5386539130434783,FluSight-baseline,1.345160869565217,0.4004382860301178
MOBS-GLEAM_FLUH,17,2,2024-12-14,2024-12-28,971.2695652173912,FluSight-baseline,939.8939130434783,1.033382120831398
MOBS-GLEAM_FLUH,27,3,2025-01-04,2025-01-25,44.39478260869566,FluSight-baseline,96.96565217391304,0.45784029306657226
MOBS-GLEAM_FLUH,53,2,2023-10-28,2023-11-11,10.002859565217392,FluSight-baseline,14.823294709164486,0.6748067660715896
MOBS-GLEAM_FLUH,US,2,2023-10-21,2023-11-04,331.7285782608696,FluSight-baseline,532.7225059453418,0.622704268279789
